,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1842,748906565,893cf355e53ffff,22.522942299999997,89.67051655,Row Road,"Row Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Row Road,,"['logic_undp', 'Aila & Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
1851,618089989,893cf355227ffff,22.516940428888258,89.64123310972465,Brick built road,"Brick built road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick built road,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
1907,748912810,893cf355e53ffff,22.524723968187782,89.66965828352704,Brick built road,"Brick built road, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick built road,,"['logic_undp', 'Sidr']",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
1922,1062984581,893cf31b637ffff,22.742837576222193,89.63435339628506,Khulna - Mongla Road,"Khulna - Mongla Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khulna - Mongla Road,,,,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
1929,620648881,893cf340c27ffff,22.4473118,89.6879095,Madurpalta bridge adjacent to Madrasah,"Madurpalta bridge adjacent to Madrasah, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Madurpalta bridge adjacent to Madrasah,,"['logic_undp', 'Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
1972,747246261,893cf34768bffff,22.480914013383032,89.70149169058904,Khaser Danga to Ghoper Hat Road,"Khaser Danga to Ghoper Hat Road, Morrelganj Upazila, Bagerhat District, Khulna Division, Bangladesh","মোড়েলগঞ্জ উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khaser Danga to Ghoper Hat Road,,,মোড়েলগঞ্জ উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
1979,620950748,893cf342a8bffff,22.46596879710284,89.65462005028839,Bashir Khanda Grame Memberer Barir Pasher Box Culvert,"Bashir Khanda Grame Memberer Barir Pasher Box Culvert, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Bashir Khanda Grame Memberer Barir Pasher Box Culvert,,['logic_undp'],,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
1991,631444001,893cf35525bffff,22.505786630871246,89.61879075629413,90 Brac er Road,"90 Brac er Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",90 Brac er Road,,"['logic_undp', 'sidor']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
1995,620950714,893cf342967ffff,22.4845925527151,89.69683928199684,Sahjahan Gazir Bari Theke Sekender Shekher Barir Rasta,"Sahjahan Gazir Bari Theke Sekender Shekher Barir Rasta, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Sahjahan Gazir Bari Theke Sekender Shekher Barir Rasta,,"['logic_undp', 'Excessive Rainfall']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2024,335112075,893cf342c97ffff,22.509777310112305,89.64300892622225,Brick built road,"Brick built road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick built road,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2030,486680957,893cf319683ffff,22.694452014419127,89.65075791502206,Chulkati-Hakimpur,"Chulkati-Hakimpur, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Chulkati-Hakimpur,,,বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
2037,308159227,893cf355e43ffff,22.52301658787211,89.67300766268053,Row Road,"Row Road, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Row Road,,"['logic_undp', 'Aila & Sidr']",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2052,335132363,893cf31b28fffff,22.7303877,89.63805155,Bridge,"Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Bridge,,,,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
2059,244830513,893cf357277ffff,22.563552865043892,89.60380502366327,Khulna - Mongla Highway,"Khulna - Mongla Highway, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khulna - Mongla Highway,,,রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Rampal,Hurka,91d3a0f282db6b5eb0335c8c8a8bc4cf
2088,747183466,893cf3553d7ffff,22.52608035,89.64413189999999,Ullubonneya Uttar para jami mosque road,"Ullubonneya Uttar para jami mosque road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Ullubonneya Uttar para jami mosque road,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2097,278044348,893cf31b457ffff,22.759311098702913,89.62424983533559,Khulna - Mongla Road,"Khulna - Mongla Road, Rupsha, Khulna District, Khulna Division, Bangladesh","রূপসা উপজেলা, খুলনা জেলা, খুলনা বিভাগ, বাংলাদেশ",Khulna - Mongla Road,,,রূপসা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
2103,278044348,893cf31b457ffff,22.759311098702913,89.62424983533559,Khulna - Mongla Road,"Khulna - Mongla Road, Rupsha, Bagerhat District, Khulna Division, Bangladesh","রূপসা উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khulna - Mongla Road,,,রূপসা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Lakhpur,5bcf27be4cf035393138de8dd461e3b4
2144,620648873,893cf340e67ffff,22.418306283028258,89.67952127471433,Brick soling road,"Brick soling road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick soling road,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2150,746088401,893cf34035bffff,22.4099254,89.63621635000001,Mongla to Joymoni Road,"Mongla to Joymoni Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Mongla to Joymoni Road,,,,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Chila,0788084c4f27331c26023c1564256680
2174,334920708,893cf35539bffff,22.527382455515188,89.64567595966383,Ullubonneya Uttar para jami mosque road,"Ullubonneya Uttar para jami mosque road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Ullubonneya Uttar para jami mosque road,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2179,620648891,893cf342a2fffff,22.45946273669487,89.67191276699626,Agamadur Palta Brick soling road,"Agamadur Palta Brick soling road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Agamadur Palta Brick soling road,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2191,746092949,893cf342d73ffff,22.5023159,89.67194939999999,Cowri Danga Maddha Para Biren Sikder Er Bari Hote Shahid Shekher Barir Rasta,"Cowri Danga Maddha Para Biren Sikder Er Bari Hote Shahid Shekher Barir Rasta, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Cowri Danga Maddha Para Biren Sikder Er Bari Hote Shahid Shekher Barir Rasta,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2234,747178557,893cf340173ffff,22.433556925797614,89.65349271509079,Pakhimara Kacha Road,"Pakhimara Kacha Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Pakhimara Kacha Road,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2246,620950764,893cf342ebbffff,22.4841792,89.6421159,Sonakhali Bridge,"Sonakhali Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Sonakhali Bridge,,['logic_undp'],,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2254,620950744,893cf342b93ffff,22.4781283,89.67511285,Bridge,"Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Bridge,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2259,620648886,893cf340c0fffff,22.44559453941372,89.6802233875893,Madur Palta kacha road,"Madur Palta kacha road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Madur Palta kacha road,,"['logic_undp', 'Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2292,56722290,893cf342eb3ffff,22.48632105,89.6421044,Mitha Khali Bazar Mongla Bridge,"Mitha Khali Bazar Mongla Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Mitha Khali Bazar Mongla Bridge,,"['logic_undp', 'Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Chandpi,768dbff81836617ce5a1bd45c9dbc6d4
2324,671635657,893cf356067ffff,22.6347521,89.64868715,Wapda Rd.,"Wapda Rd., Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Wapda Rd.,,,রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Rampal,Ujalkur,860b602cbffe0991744549df8857093f
2339,748906564,893cf355e53ffff,22.522908899999997,89.67058499999999,Row Road,"Row Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Row Road,,"['logic_undp', 'Aila & Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2349,335884148,893cf31910fffff,22.699081854861124,89.70393904990455,বাগেরহাট-খুলনা মহাসড়ক,"Bagerhat - Khulna Highway, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট-খুলনা মহাসড়ক, বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,"বাগেরহাট-খুলনা মহাসড়ক, ",['Bagerhat - Khulna Highway'],বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,BagerhatSadar,Rakhalgachhi,ba962bf1ebfdf96927ad9388668424ac
2352,620950729,893cf342b2fffff,22.466234124782776,89.69666981955538,Mohib Billar Mor Hote Jahid Shekher Barir Rasta,"Mohib Billar Mor Hote Jahid Shekher Barir Rasta, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Mohib Billar Mor Hote Jahid Shekher Barir Rasta,,"['logic_undp', 'Excessive Rainfall']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2361,670534579,893cf31b07bffff,22.7374644,89.64985795,Gopalganj - Khulna Highway,"Gopalganj - Khulna Highway, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Gopalganj - Khulna Highway,,,,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
2374,620648888,893cf340c87ffff,22.45501015,89.6772297,Agamadur Palta Bridge,"Agamadur Palta Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Agamadur Palta Bridge,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2399,469372114,893cf342993ffff,22.500970858900043,89.68201798841666,Khorkhoriya Nurjahaner Bari Hote Mijan Shekher Barir Rasta,"Khorkhoriya Nurjahaner Bari Hote Mijan Shekher Barir Rasta, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khorkhoriya Nurjahaner Bari Hote Mijan Shekher Barir Rasta,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2434,746110889,893cf350d1bffff,22.56112985,89.56908385,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2437,620950754,893cf342a83ffff,22.469498017904037,89.6535979924333,Bishawjit Mondoler Bari Hote Bikasher Barir Rasta,"Bishawjit Mondoler Bari Hote Bikasher Barir Rasta, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Bishawjit Mondoler Bari Hote Bikasher Barir Rasta,,['logic_undp'],,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Mithakhali,290664cb7342dc80d7a0c1bd427083c5
2439,746303129,893cf350b0bffff,22.52120861,89.58629406,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['water_tower'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2445,746303134,893cf350b13ffff,22.5258554,89.5850804,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['helipad'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2453,747533496,893cf3422a3ffff,22.47254754,89.5974986,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,MonglaPortPaurashava,cfa5533c37fcd2c2dc4c52c976f11982
2456,464847812,893cf355e73ffff,22.524192215176797,89.68010252227951,Row Road,"Row Road, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Row Road,,"['logic_undp', 'Aila & Sidr']",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2457,747533498,893cf3422a3ffff,22.47232169,89.59677394,Sundarban tour,"Sundarban tour, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ","Sundarban tour, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,MonglaPortPaurashava,cfa5533c37fcd2c2dc4c52c976f11982
2462,747533505,893cf3422b7ffff,22.47298555,89.59833867,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,MonglaPortPaurashava,cfa5533c37fcd2c2dc4c52c976f11982
2466,747533740,893cf350b83ffff,22.53223455,89.58058798,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2468,618089984,893cf342d8bffff,22.512044100890602,89.66446866099484,The Wood Poll,"The Wood Poll, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",The Wood Poll,,"['logic_undp', 'Sidr']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2470,747534341,893cf350b1bffff,22.52306449,89.58242381,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2474,747534342,893cf350b1bffff,22.5241548,89.5820996,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2485,747735985,893cf350957ffff,22.54335268,89.58715245,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['helipad'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2490,747775649,893cf342043ffff,22.4787403,89.59156565,Ferry Ghat,"Ferry Ghat, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ","Ferry Ghat, ",,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,MonglaPortPaurashava,cfa5533c37fcd2c2dc4c52c976f11982
2492,748906567,893cf355323ffff,22.520513405593295,89.66250868206585,Brick built road,"Brick built road, Rampal Upazila, Bagerhat District, Khulna Division, Bangladesh","রামপাল উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick built road,,"['logic_undp', 'Sidr']",রামপাল উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2496,748910683,893cf350b8fffff,22.52900679,89.58475383,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['water_tower'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2500,620537832,893cf340173ffff,22.43311134400983,89.65462021390695,Pakhimara Kacha Road,"Pakhimara Kacha Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Pakhimara Kacha Road,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2503,748911143,893cf3424b7ffff,22.511599,89.58596785,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2507,335145966,893cf35535bffff,22.51377856158902,89.64388606865411,Brick built road,"Brick built road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Brick built road,,"['logic_undp', 'Aila']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Suniltala,5bf441b7886b636521f0c850df5a28e8
2508,748912253,893cf3424afffff,22.50793647,89.58732841,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,MonglaPortPaurashava,cfa5533c37fcd2c2dc4c52c976f11982
2516,620537825,893cf340ec3ffff,22.4251701,89.65977045,Musolli Para Wooden Bridge,"Musolli Para Wooden Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Musolli Para Wooden Bridge,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2530,620648878,893cf340eb7ffff,22.4334943,89.67549095,Digraj Market Jalal Fokir Bari Wooden Bridge,"Digraj Market Jalal Fokir Bari Wooden Bridge, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Digraj Market Jalal Fokir Bari Wooden Bridge,,"['logic_undp', 'Alia']",,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mongla,Sundarban,d2bb3ab42d49c2e38f45e63153833ba0
2533,749117173,893cf350b17ffff,22.52714479,89.58873974,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['water_tower'],[],Bangladesh,Khulna,Bagerhat,Mongla,Burirdanga,25eaa83b4e1ca6dd45e22821b60b5ca8
2541,486679078,893cf31960fffff,22.685364469676394,89.65636975948506,Chulkati-Hakimpur Road,"Chulkati-Hakimpur Road, Bagerhat Sadar Upazila, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট সদর উপজেলা, বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Chulkati-Hakimpur Road,,,বাগেরহাট সদর উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,BagerhatSadar,Khanpur,6ed38c9038e7113436e704769625e75d
2543,749122790,893cd48cb23ffff,21.94662335,89.5946336,,"Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",,,,,বাংলাদেশ,খুলনা বিভাগ,admin2,boundaries,['ferry_terminal'],[],Bangladesh,Khulna,Bagerhat,Mongla,ChandpaiRange,a9acae0b7a51899f709eaf805a82b809
2549,244830492,893cf31b213ffff,22.72647063007606,89.6400666496299,Khulna - Mongla Road,"Khulna - Mongla Road, Bagerhat District, Khulna Division, Bangladesh","বাগেরহাট জেলা, খুলনা বিভাগ, বাংলাদেশ",Khulna - Mongla Road,,,,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Fakirhat,Piljanga,f3a0c2c5a300edd5db06678b1ba32733
2564,1095846400,893cf311487ffff,22.87371765,89.700135,গাংনী টু শিয়ালী রুপসা রোড,"Rupsha, Khulna District, Khulna Division, Bangladesh","গাংনী টু শিয়ালী রুপসা রোড, রূপসা উপজেলা, খুলনা জেলা, খুলনা বিভাগ, বাংলাদেশ",,গাংনী টু শিয়ালী রুপসা রোড,,রূপসা উপজেলা,বাংলাদেশ,খুলনা বিভাগ,street,,,,Bangladesh,Khulna,Bagerhat,Mollahat,Gangni,4d5a5f731077e9c2e4f9999d9049a20b
