,osm_id,h3level9,lat,lon,name,name_en,name_bn,need_translate_en2bn,need_translate_bn2en,alt_names,local_admin_name,admin0_name,admin2_name,addr_level,poi_addr_match,poi_class,poi_keywords,country,division,district,thana,union,region_hash
1947,5998340998,893cf38e5b7ffff,23.1408061,89.7817216,ছোট বাহিরবাগ,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","ছোট বাহিরবাগ, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ছোট বাহিরবাগ, ",['Chhoto Bahirbagh'],Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Fukura,50c0706f2b1a91dfe8bee82039f8b9ee
2162,4567165290,893cf31297bffff,22.9490174,89.8198638,,"Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['眼科医院'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
2244,5076633221,893cf38d9d7ffff,23.0132454,89.8438716,,"Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Bus Station'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Durgapur,98f1bf9b58b14ac75b9fee90a6783ec6
2490,6274328545,893cf38767bffff,23.1978933,89.7520757,চাপতা,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","চাপতা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"চাপতা, ",['Chapta'],Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Ratail,48971f11519d86cbfa4172c63533241e
2625,6372162046,893cf395d63ffff,23.279373,89.7560782,ব্যাসপুর,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","ব্যাসপুর, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"ব্যাসপুর, ",['Byaspur'],Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
2643,7029479029,893cf38f333ffff,23.0454936,89.7586003,Sheikh Telecom and Mobile Sarbising Center,"Sheikh Telecom and Mobile Sarbising Center, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sheikh Telecom and Mobile Sarbising Center, ",,,গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['mobile_phone'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Paikkandi,ecdf8a12e8205190d77d0ba8289b3692
2752,7678654383,893cf382883ffff,23.2224266,89.7052914,Hazi Traders,"Hazi Traders, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hazi Traders, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hardware'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2755,5201424721,893cf38d88fffff,23.0095556,89.8294041,,"Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['Dalim Coffee House'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,GopalganjPaurashava,646779179bdf0e4e8dff5b5f776737f7
2757,7678660897,893cf382803ffff,23.2137073,89.7096879,Emad Bus Counter,"Emad Bus Counter, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Emad Bus Counter, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ticket'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2760,5287827322,893cf3150b7ffff,22.9063112,89.896338,Bongobondhu shek Mujibur Rahman memorial,"Bongobondhu shek Mujibur Rahman memorial, Tungipara, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bongobondhu shek Mujibur Rahman memorial, ",,,Tungipara,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['memorial'],[],Bangladesh,Dhaka,Gopalganj,TungiPara,Patgati,343cec42bf8da3b1a6cddf215e68a0a3
2762,7678669048,893cf382897ffff,23.2239557,89.7063837,Madrasah Market,"Madrasah Market, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madrasah Market, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2767,7746787223,893cf382803ffff,23.2138659,89.7098325,Golden Line,"Golden Line, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Golden Line, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ticket'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2797,7858222190,893cf38c4c7ffff,23.0735283,89.7768778,চন্দ্র দিঘলিয়া,"Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","চন্দ্র দিঘলিয়া, গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"চন্দ্র দিঘলিয়া, ",['Chandra Dighalia'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,ChandraDighalia,a765038be6359888925df447d099c07c
2802,7948263556,893cf382d63ffff,23.2295393,89.7211983,Agrojatra Sporting Club,"Agrojatra Sporting Club, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Agrojatra Sporting Club, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['club_sport'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2807,7951469620,893cf382d63ffff,23.2295874,89.7212253,Ma Khela Ghor,"Ma Khela Ghor, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ma Khela Ghor, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['sports'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2813,7959193256,893cf38289bffff,23.2217381,89.7018845,Hazi Enterprise,"Hazi Enterprise, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hazi Enterprise, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2819,8034494690,893cf382d33ffff,23.2378003,89.7228389,কাশিয়ানী ১০০ শয্যা হাসপাতাল,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","কাশিয়ানী ১০০ শয্যা হাসপাতাল, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"কাশিয়ানী ১০০ শয্যা হাসপাতাল, ",,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['hospital'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2825,8059019148,893cf382807ffff,23.2147211,89.7127397,Khan Store,"Khan Store, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Khan Store, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2831,8063037320,893cf382807ffff,23.214667,89.7125674,Hotel Taher Nuru,"Hotel Taher Nuru, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hotel Taher Nuru, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
2832,5450246844,893cf149297ffff,23.3043173,89.8384127,Muksudpur Bazar,"Muksudpur Bazar, Muksudpur, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Muksudpur Bazar, ",,,Muksudpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,Muksudpur,Gobindapur,8855a7730843874dc7f5ce04deb0c19b
2837,5453200466,893cf3861c7ffff,23.2734832,89.8312322,Fularpar Bazar,"Fularpar Bazar, Muksudpur, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Fularpar Bazar, ",,,Muksudpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,Muksudpur,Gobindapur,8855a7730843874dc7f5ce04deb0c19b
2843,5453201845,893cf38607bffff,23.2558956,89.8135035,Bathadanga High School,"Bathadanga High School, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bathadanga High School, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
2844,8252389676,893cf314523ffff,22.9702131,89.9421964,Kanak Pharmacy,"Kanak Pharmacy, Tungipara, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Kanak Pharmacy, ",,,Tungipara,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['pharmacy'],[],Bangladesh,Dhaka,Gopalganj,TungiPara,Gopalpur,8c406027bd002ce39d83d6ea295e1ad9
2848,5453203758,893cf38607bffff,23.2555259,89.8141857,Bathadanga Bazar,"Bathadanga Bazar, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bathadanga Bazar, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
2901,8737709418,893cf394a6bffff,23.2833289,89.7797205,মহেশপুর,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","মহেশপুর, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,"মহেশপুর, ",,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['railway_station'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
3316,9692964427,893cf386453ffff,23.2755537,89.7857628,Majhigati Bus Stop,"Majhigati Bus Stop, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",Majhigati Bus Stop,,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,street,boundaries,['bus_stop'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
3322,9692971613,893cf386453ffff,23.2754208,89.7857061,Molla Store,"Molla Store, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Molla Store, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['variety_store'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
3327,9692972458,893cf386453ffff,23.2753335,89.7857785,Bhai Bhai Hotel & Biryani House,"Bhai Bhai Hotel & Biryani House, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhai Bhai Hotel & Biryani House, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Maheshpur,10171bac8b71ede631233840342782b3
4039,439043852,893cf3828cbffff,23.21326819,89.70013464,Railway Station Playground,"Railway Station Playground, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Railway Station Playground, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4045,439193618,893cf382803ffff,23.214135,89.71018051,Mesas Saleha Felling Station,"Mesas Saleha Felling Station, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Mesas Saleha Felling Station, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4050,439194174,893cf382803ffff,23.21423837,89.71018471,Mesas Saleha Filling Station Toilet,"Mesas Saleha Filling Station Toilet, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Mesas Saleha Filling Station Toilet, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['toilets'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4061,439199047,893cf382803ffff,23.21490172,89.71111874,Madrasa Mosque,"Madrasa Mosque, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madrasa Mosque, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4068,439199273,893cf382803ffff,23.21501316,89.71126405,Madrasa Area,"Madrasa Area, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madrasa Area, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4074,439200920,893cf382803ffff,23.21406055,89.71095785,,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bus_station'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4080,439203601,893cf382807ffff,23.21454573,89.71217289,Alam Tea Store,"Alam Tea Store, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Alam Tea Store, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['tea'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4086,439380502,893cf382803ffff,23.21393329,89.70940259,,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['car_repair'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4090,439386982,893cf38280fffff,23.21340209,89.7106239,Khuina Ticket Caunter,"Khuina Ticket Caunter, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Khuina Ticket Caunter, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['ticket'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4093,439388131,893cf38280fffff,23.21295934,89.71160716,Purbo Borashur Besorkari Primary School,"Purbo Borashur Besorkari Primary School, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Purbo Borashur Besorkari Primary School, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4126,439390226,893cf38280fffff,23.21429605,89.7121287,,"Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['bakery'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4139,439391407,893cf3828d7ffff,23.21748703,89.70077666,Barashur Primary School Play Ground,"Barashur Primary School Play Ground, ",,"Barashur Primary School Play Ground, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,housenumber,contains,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4143,439391407,893cf3828d7ffff,23.21748703,89.70077666,Barashur Primary School Play Ground,"Barashur Primary School Play Ground, ",,"Barashur Primary School Play Ground, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,housenumber,contains,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4155,439392210,893cf3828d7ffff,23.21723767,89.70084493,Barashur Poschimpara Jame Masjid,"Barashur Poschimpara Jame Masjid, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Barashur Poschimpara Jame Masjid, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4238,5731441422,893cf14902fffff,23.3114138,89.8620034,,"Muksudpur, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,['No name'],Muksudpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['fuel'],[],Bangladesh,Dhaka,Gopalganj,Muksudpur,MuksudpurPaurashava,fd920e2e1d2895f32fe3fbd37e9f6595
4247,5756411744,893cf312987ffff,22.9659381,89.8173761,Bangabandhu Sheikh Mujibur Rahman Science and Technology University,"Bangabandhu Sheikh Mujibur Rahman Science and Technology University, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bangabandhu Sheikh Mujibur Rahman Science and Technology University, ",,,গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['educational_institution'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4252,5756411745,893cf31298fffff,22.9643482,89.8161145,Ishaq's Tea Store,"Ishaq's Tea Store, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Ishaq's Tea Store, ",,['ইসহাক এর চা দোকানের'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4256,5756414132,893cf31298fffff,22.9644996,89.8160294,Sumon's Hotel,"Sumon's Hotel, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Sumon's Hotel, ",,['সুমন হোটেল'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['restaurant'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4261,5756423198,893cf31298fffff,22.9647215,89.8158706,Alif Super Market,"Alif Super Market, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Alif Super Market, ",,['আলিফের সুপার মার্কেট'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4266,5756423199,893cf312983ffff,22.9654597,89.8151972,Belal Hossain Super Market,"Belal Hossain Super Market, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Belal Hossain Super Market, ",,['বেলাল হোসেন সুপার মার্কেট'],গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['marketplace'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4272,5756423208,893cf312997ffff,22.967867599999998,89.8141185,Hafiz's Tea Stall,"Hafiz's Tea Stall, Gopalganj Sadar Upazila, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ সদর উপজেলা, গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Hafiz's Tea Stall, ",,,গোপালগঞ্জ সদর উপজেলা,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['cafe'],[],Bangladesh,Dhaka,Gopalganj,GopalganjSadar,Gobra,9c59b279f70ef8d21410d3a0aac3a553
4292,453002856,893cf382883ffff,23.22361556,89.70569509,Pingolia Madrasa Mat,"Pingolia Madrasa Mat, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Pingolia Madrasa Mat, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['playground'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4344,470258644,893cf38288bffff,23.22053778,89.70364324,,"Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ",,,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4349,470259609,893cf382883ffff,23.22397757,89.70567758,Pingolia Madrasha Area,"Pingolia Madrasha Area, Alfadanga, Faridpur District, Dhaka Division, Bangladesh","ফরিদপুর জেলা, ঢাকা বিভাগ, বাংলাদেশ","Pingolia Madrasha Area, ",,,Alfadanga,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['college'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4382,328707821,893cf3b3227ffff,23.23813916,89.95159581,Nanikhir High School,"Nanikhir High School, Muksudpur, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Nanikhir High School, ",,,Muksudpur,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Muksudpur,Nanikshir,a4f5a3b86151e7773a7391750f956d9a
4393,485493282,893cf38280fffff,23.21223972,89.71188366,Purbo Barashur Mohidul Ulum Madrasa,"Purbo Barashur Mohidul Ulum Madrasa, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Purbo Barashur Mohidul Ulum Madrasa, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4399,485494198,893cf38280fffff,23.21228663,89.71181459,Madrasa Mosjid,"Madrasa Mosjid, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Madrasa Mosjid, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['place_of_worship_muslim'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
4406,485506172,893cf382e27ffff,23.2090201,89.7000453,Bhatiapara High School,"Bhatiapara High School, Kasiani, Gopalganj District, Dhaka Division, Bangladesh","গোপালগঞ্জ জেলা, ঢাকা বিভাগ, বাংলাদেশ","Bhatiapara High School, ",,,Kasiani,বাংলাদেশ,ঢাকা বিভাগ,local_admin,boundaries,['school'],[],Bangladesh,Dhaka,Gopalganj,Kashiani,Kashiani,1684f289f72ccda2210a25a680779d36
